,0,1
0,ACCEDE01918_175.png,0.105993375182
1,ACCEDE01918_54.png,0.539534687996
2,ACCEDE01918_233.png,0.0459646768868
3,ACCEDE01918_49.png,0.0813519582152
4,ACCEDE01918_153.png,0.0890225544572
5,ACCEDE01918_94.png,0.401115626097
6,ACCEDE01918_84.png,0.0931875929236
7,ACCEDE01918_86.png,0.419628858566
8,ACCEDE01918_105.png,0.150795117021
9,ACCEDE01918_22.png,0.0683271661401
10,ACCEDE01918_81.png,0.456505566835
11,ACCEDE01918_14.png,0.169983401895
12,ACCEDE01918_70.png,0.0765613093972
13,ACCEDE01918_76.png,0.0999749824405
14,ACCEDE01918_40.png,0.399054169655
15,ACCEDE01918_165.png,0.0923001170158
16,ACCEDE01918_1.png,0.0715841799974
17,ACCEDE01918_170.png,0.156328186393
18,ACCEDE01918_124.png,0.584949314594
19,ACCEDE01918_113.png,0.215449303389
20,ACCEDE01918_74.png,0.128254413605
21,ACCEDE01918_108.png,0.174405813217
22,ACCEDE01918_44.png,0.130715638399
23,ACCEDE01918_47.png,0.230980589986
24,ACCEDE01918_155.png,0.0546788312495
25,ACCEDE01918_92.png,0.112129695714
26,ACCEDE01918_127.png,0.0461997315288
27,ACCEDE01918_110.png,0.0976341664791
28,ACCEDE01918_255.png,0.0821027308702
29,ACCEDE01918_31.png,0.177413195372
30,ACCEDE01918_66.png,0.638816952705
31,ACCEDE01918_89.png,0.355383783579
32,ACCEDE01918_64.png,0.0858068540692
33,ACCEDE01918_248.png,0.143544852734
34,ACCEDE01918_261.png,0.142486080527
35,ACCEDE01918_11.png,0.188894256949
36,ACCEDE01918_103.png,0.170606344938
37,ACCEDE01918_117.png,0.124088712037
38,ACCEDE01918_19.png,0.181617379189
