,0,1
0,ACCEDE01948_131.png,0.0601902268827
1,ACCEDE01948_1.png,0.418724983931
2,ACCEDE01948_80.png,0.200571686029
3,ACCEDE01948_159.png,0.123961806297
4,ACCEDE01948_242.png,0.226159214973
5,ACCEDE01948_165.png,0.710434138775
6,ACCEDE01948_177.png,0.0997905880213
7,ACCEDE01948_72.png,0.0939111709595
8,ACCEDE01948_62.png,0.527554988861
9,ACCEDE01948_137.png,0.0785876065493
10,ACCEDE01948_8.png,0.58944183588
11,ACCEDE01948_54.png,0.151801094413
12,ACCEDE01948_44.png,0.118853755295
13,ACCEDE01948_222.png,0.510405600071
14,ACCEDE01948_186.png,0.0844010934234
15,ACCEDE01948_174.png,0.0658787339926
16,ACCEDE01948_69.png,0.059171166271
17,ACCEDE01948_146.png,0.0515372753143
18,ACCEDE01948_134.png,0.0966073051095
19,ACCEDE01948_149.png,0.124578140676
20,ACCEDE01948_60.png,0.65489590168
21,ACCEDE01948_208.png,0.613116025925
22,ACCEDE01948_22.png,0.5616106987
23,ACCEDE01948_116.png,0.0800315290689
24,ACCEDE01948_235.png,0.531283199787
25,ACCEDE01948_167.png,0.602813839912
26,ACCEDE01948_238.png,0.454228073359
