,0,1
0,ACCEDE01922_52.png,0.248256444931
1,ACCEDE01922_162.png,0.684711933136
2,ACCEDE01922_230.png,0.585300028324
3,ACCEDE01922_101.png,0.646223664284
4,ACCEDE01922_188.png,0.0816675797105
5,ACCEDE01922_194.png,0.595385193825
6,ACCEDE01922_35.png,0.0764223188162
7,ACCEDE01922_213.png,0.327658593655
8,ACCEDE01922_31.png,0.120149977505
9,ACCEDE01922_139.png,0.623873472214
10,ACCEDE01922_127.png,0.10197480768
11,ACCEDE01922_237.png,0.0619748197496
12,ACCEDE01922_14.png,0.185955584049
13,ACCEDE01922_1.png,0.361547350883
14,ACCEDE01922_2.png,0.0620496757329
15,ACCEDE01922_57.png,0.544942438602
