,0,1
0,ACCEDE01929_39.png,0.890868186951
1,ACCEDE01929_1.png,0.580289959908
2,ACCEDE01929_163.png,0.720379590988
3,ACCEDE01929_119.png,0.931493639946
4,ACCEDE01929_56.png,0.655873179436
5,ACCEDE01929_136.png,0.682946443558
6,ACCEDE01929_30.png,0.650324225426
7,ACCEDE01929_109.png,0.729950845242
8,ACCEDE01929_199.png,0.935796797276
9,ACCEDE01929_92.png,0.937633872032
10,ACCEDE01929_146.png,0.935565650463
11,ACCEDE01929_227.png,0.93538838625
12,ACCEDE01929_216.png,0.813182234764
13,ACCEDE01929_13.png,0.911810398102
