,0,1
0,ACCEDE01927_175.png,0.0947262793779
1,ACCEDE01927_1.png,0.0942796990275
2,ACCEDE01927_23.png,0.158227950335
3,ACCEDE01927_104.png,0.355601072311
4,ACCEDE01927_25.png,0.204357206821
5,ACCEDE01927_171.png,0.363585293293
6,ACCEDE01927_119.png,0.210239946842
7,ACCEDE01927_184.png,0.0720002055168
8,ACCEDE01927_178.png,0.104664348066
9,ACCEDE01927_55.png,0.0811213031411
10,ACCEDE01927_90.png,0.399933457375
11,ACCEDE01927_80.png,0.16605271399
12,ACCEDE01927_51.png,0.129156664014
13,ACCEDE01927_76.png,0.335086524487
14,ACCEDE01927_74.png,0.709216237068
15,ACCEDE01927_33.png,0.182001411915
16,ACCEDE01927_154.png,0.148932412267
17,ACCEDE01927_59.png,0.11602255702
18,ACCEDE01927_133.png,0.386300176382
19,ACCEDE01927_143.png,0.249239265919
