,0,1
0,ACCEDE01943_12.png,0.58882689476
1,ACCEDE01943_90.png,0.78790140152
2,ACCEDE01943_78.png,0.902031779289
3,ACCEDE01943_62.png,0.61886459589
4,ACCEDE01943_220.png,0.911788284779
5,ACCEDE01943_108.png,0.552300691605
6,ACCEDE01943_32.png,0.902103662491
7,ACCEDE01943_1.png,0.917714715004
8,ACCEDE01943_52.png,0.915268003941
9,ACCEDE01943_232.png,0.842465519905
10,ACCEDE01943_145.png,0.91605591774
11,ACCEDE01943_155.png,0.73931324482
12,ACCEDE01943_44.png,0.840596437454
13,ACCEDE01943_173.png,0.906711101532
14,ACCEDE01943_185.png,0.869550168514
15,ACCEDE01943_137.png,0.837040483952
16,ACCEDE01943_125.png,0.914005756378
17,ACCEDE01943_203.png,0.394570589066
