,0,1
0,ACCEDE01941_37.png,0.244517207146
1,ACCEDE01941_174.png,0.222560197115
2,ACCEDE01941_1.png,0.675296902657
3,ACCEDE01941_222.png,0.360784977674
4,ACCEDE01941_26.png,0.172356694937
5,ACCEDE01941_129.png,0.580422818661
6,ACCEDE01941_9.png,0.576964020729
7,ACCEDE01941_190.png,0.843476057053
8,ACCEDE01941_114.png,0.306680709124
9,ACCEDE01941_238.png,0.148897945881
10,ACCEDE01941_99.png,0.600388526917
11,ACCEDE01941_43.png,0.177506804466
12,ACCEDE01941_144.png,0.660837709904
13,ACCEDE01941_160.png,0.754835963249
14,ACCEDE01941_61.png,0.0811902359128
15,ACCEDE01941_205.png,0.340745300055
16,ACCEDE01941_248.png,0.132724642754
