,0,1
0,ACCEDE01915_156.png,0.204467102885
1,ACCEDE01915_148.png,0.283981829882
2,ACCEDE01915_176.png,0.267147839069
3,ACCEDE01915_142.png,0.275647342205
4,ACCEDE01915_140.png,0.0451104156673
5,ACCEDE01915_110.png,0.599805831909
6,ACCEDE01915_114.png,0.264135420322
7,ACCEDE01915_184.png,0.106071844697
8,ACCEDE01915_144.png,0.0239737331867
9,ACCEDE01915_150.png,0.153375670314
10,ACCEDE01915_198.png,0.0836219638586
11,ACCEDE01915_112.png,0.309974730015
12,ACCEDE01915_106.png,0.242725357413
13,ACCEDE01915_116.png,0.50023150444
14,ACCEDE01915_136.png,0.558886647224
15,ACCEDE01915_204.png,0.0804539248347
16,ACCEDE01915_131.png,0.152662396431
17,ACCEDE01915_178.png,0.0728172361851
18,ACCEDE01915_138.png,0.0502430796623
19,ACCEDE01915_90.png,0.427441239357
20,ACCEDE01915_164.png,0.0472100563347
21,ACCEDE01915_166.png,0.0297247152776
22,ACCEDE01915_120.png,0.157402127981
23,ACCEDE01915_196.png,0.169199824333
24,ACCEDE01915_158.png,0.0591089650989
25,ACCEDE01915_170.png,0.156311824918
26,ACCEDE01915_188.png,0.0662942528725
27,ACCEDE01915_1.png,0.121056854725
28,ACCEDE01915_192.png,0.0928919538856
29,ACCEDE01915_62.png,0.14859674871
30,ACCEDE01915_168.png,0.082590661943
