,0,1
0,ACCEDE01960_27.png,0.84872174263
1,ACCEDE01960_60.png,0.274387776852
2,ACCEDE01960_104.png,0.174113988876
3,ACCEDE01960_45.png,0.827430188656
4,ACCEDE01960_38.png,0.264921098948
5,ACCEDE01960_187.png,0.391640812159
6,ACCEDE01960_124.png,0.0594141073525
7,ACCEDE01960_206.png,0.0957999452949
8,ACCEDE01960_1.png,0.316785603762
9,ACCEDE01960_202.png,0.0572226718068
10,ACCEDE01960_225.png,0.104422144592
11,ACCEDE01960_159.png,0.251198142767
12,ACCEDE01960_241.png,0.19674615562
13,ACCEDE01960_129.png,0.131359890103
