,0,1
0,ACCEDE01937_133.png,0.235297486186
1,ACCEDE01937_24.png,0.42618316412
2,ACCEDE01937_34.png,0.122030511498
3,ACCEDE01937_1.png,0.375063419342
4,ACCEDE01937_123.png,0.423350185156
5,ACCEDE01937_83.png,0.0262192767113
6,ACCEDE01937_244.png,0.115644916892
7,ACCEDE01937_86.png,0.101359114051
8,ACCEDE01937_189.png,0.106327295303
9,ACCEDE01937_186.png,0.0270359944552
10,ACCEDE01937_89.png,0.390667468309
11,ACCEDE01937_79.png,0.111259162426
12,ACCEDE01937_182.png,0.104930236936
13,ACCEDE01937_192.png,0.0826477557421
