,0,1
0,ACCEDE01934_33.png,0.0913090780377
1,ACCEDE01934_180.png,0.172031745315
2,ACCEDE01934_42.png,0.149044975638
3,ACCEDE01934_52.png,0.219689041376
4,ACCEDE01934_20.png,0.050276119262
5,ACCEDE01934_192.png,0.269434273243
6,ACCEDE01934_47.png,0.162368893623
7,ACCEDE01934_242.png,0.27479198575
8,ACCEDE01934_85.png,0.247838228941
9,ACCEDE01934_78.png,0.057432603091
10,ACCEDE01934_259.png,0.243283525109
11,ACCEDE01934_76.png,0.200890377164
12,ACCEDE01934_236.png,0.389600992203
13,ACCEDE01934_1.png,0.0387905724347
14,ACCEDE01934_24.png,0.0730058252811
15,ACCEDE01934_69.png,0.355441570282
16,ACCEDE01934_125.png,0.187078028917
17,ACCEDE01934_247.png,0.250105649233
18,ACCEDE01934_50.png,0.424168407917
19,ACCEDE01934_65.png,0.0624177642167
20,ACCEDE01934_96.png,0.268835484982
21,ACCEDE01934_37.png,0.0700054839253
22,ACCEDE01934_227.png,0.208147928119
23,ACCEDE01934_28.png,0.12153686583
24,ACCEDE01934_55.png,0.210481062531
25,ACCEDE01934_251.png,0.132826641202
26,ACCEDE01934_253.png,0.164859250188
