,0,1
0,ACCEDE01940_75.png,0.325535535812
1,ACCEDE01940_24.png,0.238822415471
2,ACCEDE01940_57.png,0.548230528831
3,ACCEDE01940_109.png,0.0778450146317
4,ACCEDE01940_41.png,0.858829855919
5,ACCEDE01940_200.png,0.835512638092
6,ACCEDE01940_91.png,0.158537209034
7,ACCEDE01940_207.png,0.629560709
8,ACCEDE01940_223.png,0.191050410271
9,ACCEDE01940_175.png,0.573811292648
10,ACCEDE01940_8.png,0.599086284637
11,ACCEDE01940_240.png,0.844954967499
12,ACCEDE01940_160.png,0.370290070772
13,ACCEDE01940_144.png,0.575881779194
14,ACCEDE01940_1.png,0.829879581928
15,ACCEDE01940_192.png,0.59187579155
16,ACCEDE01940_169.png,0.438243836164
