,0,1
0,ACCEDE01939_109.png,0.0696186423302
1,ACCEDE01939_75.png,0.426164954901
2,ACCEDE01939_120.png,0.0710850656033
3,ACCEDE01939_85.png,0.227592289448
4,ACCEDE01939_162.png,0.34064796567
5,ACCEDE01939_24.png,0.181914612651
6,ACCEDE01939_1.png,0.817281067371
7,ACCEDE01939_8.png,0.567722022533
8,ACCEDE01939_177.png,0.587607741356
9,ACCEDE01939_171.png,0.409369438887
10,ACCEDE01939_146.png,0.590320110321
11,ACCEDE01939_41.png,0.854714035988
12,ACCEDE01939_91.png,0.150887429714
13,ACCEDE01939_57.png,0.538331568241
14,ACCEDE01939_194.png,0.567144215107
