,0,1
0,ACCEDE01965_195.png,0.0591540038586
1,ACCEDE01965_103.png,0.0848604440689
2,ACCEDE01965_178.png,0.114651575685
3,ACCEDE01965_6.png,0.219280987978
4,ACCEDE01965_275.png,0.203228592873
5,ACCEDE01965_163.png,0.128296345472
6,ACCEDE01965_198.png,0.154919818044
7,ACCEDE01965_139.png,0.1011114344
8,ACCEDE01965_1.png,0.0405313931406
9,ACCEDE01965_259.png,0.126924037933
10,ACCEDE01965_13.png,0.399079680443
11,ACCEDE01965_4.png,0.132969036698
12,ACCEDE01965_161.png,0.198114722967
13,ACCEDE01965_204.png,0.240992575884
