,0,1
0,ACCEDE01938_166.png,0.564052045345
1,ACCEDE01938_237.png,0.2473770082
2,ACCEDE01938_151.png,0.220498114824
3,ACCEDE01938_127.png,0.135308131576
4,ACCEDE01938_1.png,0.502441167831
5,ACCEDE01938_42.png,0.12863586843
6,ACCEDE01938_134.png,0.106256492436
7,ACCEDE01938_137.png,0.527557015419
8,ACCEDE01938_52.png,0.523204565048
9,ACCEDE01938_46.png,0.0281127151102
10,ACCEDE01938_145.png,0.514179885387
11,ACCEDE01938_147.png,0.438143223524
12,ACCEDE01938_77.png,0.148929685354
13,ACCEDE01938_131.png,0.0290320552886
14,ACCEDE01938_49.png,0.115705005825
15,ACCEDE01938_28.png,0.301790028811
16,ACCEDE01938_143.png,0.413289666176
17,ACCEDE01938_89.png,0.0602782256901
